"V1"	"V2"	"V3"	"V4"	"V5"	"V6"	"V7"	"V8"	"V9"	"V10"	"V11"	"V12"	"V13"	"V14"	"V15"	"V16"	"V17"	"V18"	"V19"	"V20"	"V21"
-1.29522169578778	-0.926056689878698	0.676625693144083	0.268565605323928	6.50398355847058	6.21469071669921	54.617099687241	5.14208303168009e-53	3.801889995256e-38	580.8212119804	1157.92094498442	2.2409767637123e-43	2.58350548074987e-261	0	0.22577951217126	0.380492606503965	-1.73774953964345	-0.852693851932109	-1.67182219862647	-0.180291181130926	0.940000000002328
-0.940277455002257	-1.00941869561457	0.405322087674843	1.32933772949638	4.79532396537459	25.6752733512357	0.00235360249180354	531.829319548042	2.16932483362218e-94	0	0	0	2.99876241899544e-149	594.883807864448	0.201245855881379	0.384792912423351	-1.33471933252976	-0.545835577474753	-1.76361280396434	-0.255224587264798	0.220000000030268
-0.828274276915216	-0.721787564799141	0.604229779295421	0.465777055925197	1.82836905211036	3.68108138091676	5.81377613644034	5.0118811776461	14.1127270104093	6.8740527510308	269.546549746768	0.0671401464901435	2494.17363960876	78295.8430855935	0.197896390653459	0.370710302104277	-1.216151202596	-0.440397351234436	-1.44837975692352	0.00480462732524312	0.309999999997672
-1.222961215102	-1.49964863081252	0.672876982860153	1.52431156071001	4.68284964132667	25.0039062243136	133.549710232083	724.286653847449	1.60099866688484e-30	5633.0052938116	0.0815112462324038	1.44887345189585e-21	6.59886724661876e-74	18095.3543352158	0.208971294180805	0.377114055236255	-1.63254495169638	-0.813377478507625	-2.23879217907558	-0.760505082549464	0.46999999997206
-1.25336584773004	-0.769448995194961	0.79610741439651	0.0306641505609126	6.27632089223136	0.894622195647334	24.4301147537836	9.44959943361128	66.8269626148356	6.29931287300672e-127	0	0	0	116.928472708965	0.236929723941839	0.38437880254024	-1.71774810665605	-0.78898358880404	-1.52283144817383	-0.0160665422160904	0.970000000030268
-0.8107077240524	-0.780571954626799	0.378117208436384	1.18774561960001	1.76283641810492	7.6269256549511	6.87162135776605	20.336281507528	19.408805810172	20.5517805179665	4.64076385049214	0	6.44095355937424e-224	100.427535637866	0.191612979933775	0.348014018565458	-1.1862691647226	-0.435146283382202	-1.4626794310151	-0.0984644782385021	0.339999999967404
-0.793619724681959	-1.02350110081551	2.92727557955351	0.0918908245479562	337.98360965016	0	0	0	0	0	0	0	0	346.812820417459	0.202843786006462	0.382451132953679	-1.19119354525462	-0.396045904109293	-1.77310532140472	-0.273896880226298	0.520000000018626
-1.23897394492087	-0.775258882825668	0.505919808925661	0.706572430784797	7.51217294389458	7.13917016811169	54.5414796065605	110.84455301051	0.819834191806227	287.760239886184	7.27798315387891e-248	0	8.70240972039997e-267	485.013372468522	0.197440415572819	0.351102241516697	-1.62595715944359	-0.851990730398141	-1.46341927619839	-0.0870984894529412	0.369999999995343
-0.748355623628342	-1.17998213526816	0.412285057649168	1.45370288852331	6.18639702428877	16.1972809616291	36.5763544136449	167.225323292565	1.71878072020491e-45	0	0	0	5.26719427565861e-170	249.238487860673	0.161989039624908	0.328649426229163	-1.06585414129316	-0.430857105963522	-1.82413501067732	-0.535829259859002	0.270000000018626
-0.765644122012784	-1.13207970484062	0.753097768866458	0.670377121860333	5.37931124858149	25.3417256125255	0.0190440470428738	52.2352043136488	33.5981469686059	4.02058858833801e-77	93.9048464140496	4.04303538144559e-22	2.16483351265763e-140	220.200204524405	0.184621499849803	0.359030643132702	-1.1275022617184	-0.403785982307171	-1.83577976538071	-0.428379644300521	0.229999999981374
-1.15004490288127	-1.23585027581554	0.428763747701591	1.37869499771088	1.42282288718412	5.43042983940822	8.96079549388807	15.7384527770763	0.612805396358613	119.422679422238	52.3310042868931	4.5955236035889e-282	0	0	0.22846124431934	0.383353024622858	-1.59782894174718	-0.702260864015365	-1.98722220407634	-0.484478347554739	0.270000000018626
-1.29122968523608	-0.428249545209973	0.2135186219953	0.634206347013645	0.72457425655413	3.12458728372216	2.93517360249973	2.11211179788101	8.01119994217035	9.42398057160406	48.8215583722469	83.3518572376563	1.6186678331988e-53	190.871597230689	0.226429400972897	0.380555207227624	-1.73503131114296	-0.847428059329202	-1.17413775137612	0.317638660956171	0.409999999974389
-1.26425580480214	-1.21730737830546	0.187907987906536	1.21944177727122	4.34810159763343	6.30576156430414	24.2944448695589	38.740191356941	25.5284590180478	5.12340295177058e-10	184.060182818733	1.73510535254447e-12	6.59381108450975e-168	318.236708046892	0.180451551138259	0.344101723781786	-1.61794084503313	-0.910570764571152	-1.89174675691776	-0.542867999693158	0.25
-0.849615748249743	-1.23785307598996	1.4292643570436	1.20556277049087	4.72170409300452	25.1901379213822	44.1960074268	4.27178299495298e-08	37.8512291692589	7.40057495883518e-48	173.82680742645	0	1.19963728737201e-254	300.077506546298	0.226514120240593	0.420137965803099	-1.2935834239213	-0.405648072578182	-2.06132348896403	-0.414382663015884	0.39000000001397
-1.02780472986313	-1.77242291814182	0.254658810043513	2.22645886519765	3.26696177565841	22.2024719002244	2.34182831785571	30.1894163489812	124.064320276821	119.816467024659	6.52410627231116e-164	0	5.11704602541256e-259	297.001897115381	0.189594084266491	0.364429270207167	-1.39940913502545	-0.656200324700808	-2.48670428774787	-1.05814154853577	0.409999999974389
-1.09934155073241	-0.706392036007591	0.511195165585239	1.5538730475571	2.59605661239567	11.4004621231746	42.4950558209232	44.8190351235737	0.058805807922899	77.9661983352271	6.93238109955042e-58	0	1.48025292022001e-205	190.219513813505	0.214618475107897	0.357043951041954	-1.51999376194389	-0.678689339520928	-1.40619818004982	-0.00658589196536186	0.289999999979045
-0.816316132284363	-1.11146742152071	0.620847951692507	0.769462018033719	4.30362277266439	5.43307262505539	12.5987063880108	30.2952973361734	36.1943205317558	4.77460818688176e-65	132.740574658629	0	5.11592889353539e-305	235.917551731288	0.211828361009727	0.365950878266883	-1.23149971986343	-0.401132544705297	-1.82873114292381	-0.394203700117623	0.470000000030268
-1.24813143561016	-1.61169914810073	0.854728978525406	0.648195611491843	1.63977260479726	3.07011288122773	15.2106333025869	4.71271571161562	65.3027942279215	7.33433945659859e-06	9.87881580562905e-72	1.48610408153536e-125	1.49349389129645e-142	14602.291538797	0.204632842860081	0.398877047647836	-1.64921180761592	-0.847051063604404	-2.39349816149049	-0.829900134710974	0.549999999988358
-1.19833574495862	-0.889452048536071	0.536088535963803	1.37328523357956	2.47420722734077	10.6169715383511	28.2656856652932	27.0672921519499	60.909918648304	1.81441972937676e-12	0	0	2.90294637391646e-285	189.650724648382	0.231482675760463	0.382849811489416	-1.65204178944913	-0.744629700468111	-1.63983767905533	-0.139066418016816	0.410000000032596
-0.94993587780617	-1.2915439116594	0.369031401418844	0.892524790126825	2.06863997423088	13.9769235432839	24.7367577813144	0.000304835811396323	103.080385592402	1.27715045506521e-138	0	2.50204425987768e-92	7.94889705693622e-05	1653.77337917019	0.225684428590691	0.356573408882926	-1.39227735784392	-0.507594397768417	-1.99042779306993	-0.59266003024886	0.319999999948777
-1.20092862521091	-1.33968009718041	0.376416727064702	3.02107633843969	5.52687058673308	52.4374964083415	23.1356468084763	622.194631710977	6.7536789251959e-71	0	0	0	4.11102151171512e-231	744.983904177914	0.19889485631675	0.369230264559282	-1.59076254359174	-0.811094706830076	-2.0633714157166	-0.615988778644215	0.330000000016298
-0.812060802297472	-0.844974464867074	1.42956332734654	2.23220318861937	32.0978770666747	44.6817913327174	3.57970063920904e-18	438.510090939856	0	0	0	0	0	534.674401744252	0.184690849946877	0.369232044076329	-1.17405486819335	-0.450066736401593	-1.56866927125668	-0.121279658477469	0.419999999983702
-0.848465737825542	-1.33234171367728	0.646823360171846	0.284221863978466	2.6181647990792	14.9196952396876	50.1268187495	21.9014590963838	364.66941433132	8.90765925718586e-37	0	0	1.54374120725121e-190	477.864834824059	0.192194862701508	0.366184539264151	-1.2251676687205	-0.471763806930587	-2.05006341063502	-0.614620016719545	0.300000000046566
-1.26944704794289	-1.40012923078341	1.27361526653013	0.986785241878513	13.1724518410178	39.4083486047483	56.4281056509591	264.249197284337	0	0	0	0	0	411.641532689263	0.222692119968544	0.370881546319725	-1.70592360308124	-0.832970492804542	-2.12705706157007	-0.673201399996748	0.5
-1.21789413765114	-1.90858977567127	0.535989532455237	2.3283462177788	4.18622034087377	10.5053220813892	55.0520587970413	0.0862279448154761	42.7998675889231	111.670817458545	312.094868697941	3.55143361860177e-27	2.65905938876839e-289	572.319113279514	0.199300551097223	0.412990248350936	-1.6085232178017	-0.827265057500587	-2.7180506624391	-1.09912888890344	0.449999999953434
-1.20186425895547	-0.737998390732505	0.324896185751515	0.927596955732067	1.31608899016016	3.11037742797915	1.10917608948465	16.7177086643407	5.97328331209693e-10	44.0193258773366	326.294817750576	1.59739198547193e-42	8.48318177668981e-181	414.419788040465	0.208262927931834	0.393716299053942	-1.61005959770187	-0.793668920209077	-1.50968233687823	0.0336855554132225	0.360000000044238
-0.803508293378886	-1.02954479615692	0.431127836115723	0.949394510780364	1.24021965359816	7.19152287076267	4.54500313304813	17.6748626139992	3.75286665372177	60.3089949496671	5.64249008687293e-44	2.3549371344437e-90	6.80749576392271e-20	666.9501979994	0.184729304344696	0.361453792367111	-1.16557772989449	-0.441438856863282	-1.73799422919645	-0.321095363117379	0.25
-0.691999031597243	-1.09640180682701	0.236943905303848	0.254441541871809	1.20903767684671	2.11262643894941	4.73542679762687	4.86232006325028	8.36815909421375	16.6937130888702	52.5067211438798	45.2495501992176	1.24462808889511e-16	149.067400608155	0.188825804371946	0.35824037038031	-1.06209760816626	-0.321900455028229	-1.79855293277242	-0.394250680881605	0.289999999979045
-1.03551520112707	-1.10093400846141	0.731102665476188	0.926782903364364	1.2696561348135	3.92938541210632	6.75743768298219	10.0118058951209	10.0156391689552	20.8073083309538	58.2206030922515	7.7476708720198e-42	1.106788635344e-26	369.884860299362	0.196896549160709	0.373085909885918	-1.42143243748206	-0.64959796477208	-1.83218239183781	-0.369685625085012	0.309999999997672
-1.00630175561884	-1.21925167348405	1.63734267706929	1.17831221266319	17.0350570519122	29.3941143400396	44.5801043033897	5.54256469503216e-10	1100.08870803255	2501.07501533449	2.92927049651122e-36	1.19633333296372e-248	1.56075337334476e-298	3785.5911044586	0.210707176839178	0.375697061002693	-1.41928782222363	-0.593315689014052	-1.95561791304933	-0.482885433918774	0.39000000001397
-1.08522784930663	-0.731810861089833	0.744255644790943	0.388503628006056	1.36385345646286	3.98514205011711	4.68413153280202	7.27676217918774	10.0461143238194	4.6351659198694e-12	44.7693468655573	112.186463552013	0.0943246950966389	197.806361716679	0.19571835857676	0.368959430843255	-1.46883583211708	-0.701619866496178	-1.45497134554261	-0.00865037663705315	0.32999999995809
-1.23458047640972	-0.841980557895143	0.709221429589917	0.515385819115542	4.8601549515185	4.95870734287655	30.7602121835581	0.0037663672411693	23.9696396078474	2.85686933844626e-62	3.32002963084678e-54	103.825292112531	2.26756487004883e-128	230.931091779402	0.20738606846252	0.352099361300234	-1.64105717059626	-0.828103782223179	-1.5320953060436	-0.151865809746685	0.410000000032596
-1.25436490810675	-1.14748892468163	0.281082426939803	0.529030187218382	1.2191565260671	1.52370092146384	8.46981191981642	0.00359271538577956	72.3443118794068	3.92484652973402e-14	76.0156425297806	2.35496462228762e-15	34.49417499365	662.366401236777	0.225362044742288	0.360516454266453	-1.69607451580164	-0.812655300411868	-1.85410117504388	-0.440876674319383	0.330000000016298
-1.24287977249986	-0.231382415425994	0.378247102780604	0.269520094203026	2.21304029061744	3.50179724473693	6.61719352242821	26.8914159000907	1.72058317906851e-25	17.1364610498843	0.000749912675940995	117.159331404029	2.82879328570924e-97	743.080670959569	0.23848840044541	0.357492397373231	-1.71031703737287	-0.775442507626859	-0.932067514277526	0.469302683425538	0.509999999951106
-0.812462619624213	-0.614051772523251	0.391481618642062	1.05383930052006	1.41075224669761	4.87826457004234	11.220549153607	13.4257303976953	4.5738315913218e-30	89.6423414151732	14.024338672623	1.84519314685727e-112	2.29215319520363e-143	144.21102900298	0.182331273764662	0.359466357045398	-1.16983191620295	-0.455093323045476	-1.31860583233223	0.0905022872857287	0.240000000048894
-0.714265140649524	-0.947215066069707	0.578487958368052	1.93887023181775	13.2652327014062	69.334029757612	5.60837201361e-29	185.595921096999	2.92240920868047e-89	0	0	0	1.30218074406528e-177	285.82510905954	0.185365543347295	0.338461335406231	-1.07758160561022	-0.350948675688827	-1.61059928346592	-0.283830848673495	0.229999999981374
-0.92522171031007	-1.39084273351414	0.830753023275806	0.840677090663542	3.03213552473618	4.29499500402166	20.5447678730473	22.3163060122162	38.1254903874959	116.387470739459	79.3824358767519	138.526107285249	9.23203346842521e-274	0	0.208255388860855	0.387669431782409	-1.33340227247734	-0.517041148142795	-2.15067481980766	-0.631010647220614	0.419999999983702
-1.16799601361755	-0.947791677374597	0.450564151485179	1.30268302084829	3.32931655079929	14.3502060772676	42.7729656159513	1.2688833654209e-27	429.811546698713	0.0255949883179481	1.01470740569551e-102	0	8.384254234774e-202	509.884455977995	0.196457355648272	0.354335752140161	-1.55305243068816	-0.782939596546936	-1.64228975156931	-0.253293603179881	0.380000000004657
-1.0648389995013	-0.732796095211798	0.101126424053017	0.320227220788422	1.5692518504613	6.21227221699841	5.85369956372003	60.2527169627271	0.886099206855258	218.190645326018	1.4920521062742e-15	0	2.1102132159052e-171	315.381540386908	0.188420604605777	0.336698632536763	-1.43414338452862	-0.695534614473978	-1.39272541498385	-0.0728667754397417	0.28000000002794
-0.980065997752419	-0.597425726701842	0.724026083952674	1.59432924108677	27.0089396755921	26.5890167902392	7.3390864810296e-76	0	0	0	0	0	0	58.7173519762279	0.196645502718628	0.346880283477648	-1.36549118308093	-0.594640812423908	-1.27731108231803	0.0824596289143477	0.479999999981374
-1.03839834249688	-1.29290750169335	0.714615665091027	0.614502907701571	7.3839959167071	19.5078037167117	18.8913293825059	43.4707474527384	416.00900506137	510.379028387364	888.179562104611	4.43535596713356e-105	0	1971.88932405114	0.1920411073888	0.36297065828863	-1.41479891297893	-0.661997772014836	-2.00432999193907	-0.581485011447638	0.549999999988358
-0.756178004643065	-1.76715764066252	0.107277621858232	2.0588257203343	1.45219408880932	6.79396947656812	6.84716783696245	14.0876034428931	41.2748620391919	44.2619682093912	6.65596776033416e-99	2.72951298289885e-228	3.72079213070058e-71	477.496333088253	0.183300622907402	0.358361402343608	-1.11544722554157	-0.396908783744557	-2.46954598925599	-1.06476929206905	0.470000000030268
-0.836875620734872	-1.54673182101579	0.451803313702251	0.0922449483404459	1.75218055763196	1.42325986682948	4.43966072846996	6.19556134465825	7.63211916014554	0.00026087210451871	36.9839142234845	91.6962514755711	9.91684087028736e-39	89.9826260864161	0.17697218782754	0.370125001560892	-1.18374110887685	-0.490010132592894	-2.27217682407513	-0.821286817956439	0.729999999981374
-0.722178985191922	-0.630980002041862	0.630757834593132	0.399263147628427	2.08765575741072	3.30194218143612	6.72702111435652	5.88950406703251	9.18459425777816	0.0791528969086861	24.5546331587003	5.45793843294474e-27	1.31892234229046e-11	573.290370258803	0.185051765064606	0.361287898312466	-1.08488044471855	-0.359477525665294	-1.33910428273429	0.0771442786505712	0.35999999998603
-1.23888923182245	-0.909275244964833	1.89549049145207	0.488933329533138	65.5229425765014	1.09412124906654e-10	69.9495696803405	3.94362348097544e-158	0	0	0	0	0	142.744791804998	0.197626950269956	0.370864497889352	-1.62623805435156	-0.851540409293336	-1.63616966082796	-0.182380829101702	0.570000000006985
